event_timestamp,type,peer,details_totalPeers,details_avgScore,details_bannedPeers,details_disconnectedPeers,details_healthyPeers,details_bannedPercent,details_disconnectedPercent,details_needMorePeers,details_willDisconnect,details_disconnectReasons,details_attnetQueries,details_syncnetQueries,details_custodyQueries,details_isStarved,details_starvedSlots,details_headSlotGap,details_currentSlot,details_peerHeadSlot,details_peersToConnect,details_custodyGroups,details_subnetRequests,details_cachedENRs,details_timestamp,details_attnetsCount,details_syncnetsCount,details_ourPeersToConnect,details_status,details_error,details_durationMs,details_client,details_direction,details_address,details_connectionStatus,details_method,details_methodName,details_versions,details_sizeBytes,details_requestPreview,details_agentVersion,details_protocols,details_errorCode,details_errorMessage,details_latencyMs,details_success,details_reason,details_disconnectReason,details_scoreState,details_seqNumber,details_isResponseToOurPing,details_forkDigest,details_headSlot,details_finalizedEpoch,details_version,details_encoding,details_peerId,details_fork,details_seenAt,details_aggregatorIndex,details_slot,details_attestationCount,details_subnet,details_proposerIndex,details_blockRoot,details_peer,details_responseType,details_responseData,details_enrsFound,details_queryDurationMs,details_reasonCode,details_reasonText,details_peerFinalizedEpoch,details_metrics,details_validators,details_addedSubnets,details_removedSubnets,details_totalBefore,details_totalAfter,details_isValidator,details_note,timestamp_dt,peer_linked
2026-01-07T20:14:55.874Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.874000+00:00,
2026-01-07T20:14:55.893Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816895.891,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.893000+00:00,
2026-01-07T20:14:55.893Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.893000+00:00,
2026-01-07T20:14:55.894Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.894000+00:00,
2026-01-07T20:14:55.897Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.897000+00:00,
2026-01-07T20:14:55.900Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.900000+00:00,
2026-01-07T20:14:55.909Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.909000+00:00,
2026-01-07T20:14:55.917Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.917000+00:00,
2026-01-07T20:14:55.917Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.917000+00:00,
2026-01-07T20:14:55.941Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816895.938,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.941000+00:00,
2026-01-07T20:14:55.941Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.941000+00:00,
2026-01-07T20:14:55.955Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.955000+00:00,
2026-01-07T20:14:55.972Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.972000+00:00,
2026-01-07T20:14:55.995Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816895.993,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.995000+00:00,
2026-01-07T20:14:55.995Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.995000+00:00,
2026-01-07T20:14:55.995Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816895.994,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.995000+00:00,
2026-01-07T20:14:55.996Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.996000+00:00,
2026-01-07T20:14:55.996Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:55.996000+00:00,
2026-01-07T20:14:56.009Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.009000+00:00,
2026-01-07T20:14:56.091Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.091000+00:00,
2026-01-07T20:14:56.106Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816896.104,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.106000+00:00,
2026-01-07T20:14:56.106Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.106000+00:00,
2026-01-07T20:14:56.108Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.108000+00:00,
2026-01-07T20:14:56.349Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.349000+00:00,
2026-01-07T20:14:56.429Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816896.427,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.429000+00:00,
2026-01-07T20:14:56.431Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.431000+00:00,
2026-01-07T20:14:56.558Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816896.556,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.558000+00:00,
2026-01-07T20:14:56.558Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,9340274.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.558000+00:00,
2026-01-07T20:14:56.835Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.835000+00:00,
2026-01-07T20:14:56.835Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.835000+00:00,
2026-01-07T20:14:56.836Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.0,9340274.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:14:56.836000+00:00,
2026-01-07T20:15:00.660Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAmSnMSUbNhcZUxCqyUs2mZGBP9XSCfTC3zn9PmDiYd7eJp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816900.637,,9340275.0,,,737.0,0xc584732f64b5355f0379a1d9462b98b768f185e12129edd2dd6cea541b3a59ba,16Uiu2HAmSnMSUbNhcZUxCqyUs2mZGBP9XSCfTC3zn9PmDiYd7eJp,,,,,,,,,,,,,,,,2026-01-07 20:15:00.660000+00:00,
2026-01-07T20:15:07.888Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816907.886,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.888000+00:00,
2026-01-07T20:15:07.888Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.888000+00:00,
2026-01-07T20:15:07.897Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816907.891,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.897000+00:00,
2026-01-07T20:15:07.898Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.898000+00:00,
2026-01-07T20:15:07.899Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.899000+00:00,
2026-01-07T20:15:07.899Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.899000+00:00,
2026-01-07T20:15:07.901Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.901000+00:00,
2026-01-07T20:15:07.902Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.902000+00:00,
2026-01-07T20:15:07.921Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.921000+00:00,
2026-01-07T20:15:07.941Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.941000+00:00,
2026-01-07T20:15:07.943Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816907.942,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.943000+00:00,
2026-01-07T20:15:07.944Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.944000+00:00,
2026-01-07T20:15:07.947Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.947000+00:00,
2026-01-07T20:15:07.961Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.961000+00:00,
2026-01-07T20:15:07.962Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.962000+00:00,
2026-01-07T20:15:07.963Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816907.962,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.963000+00:00,
2026-01-07T20:15:07.963Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.963000+00:00,
2026-01-07T20:15:07.980Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.980000+00:00,
2026-01-07T20:15:07.981Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:07.981000+00:00,
2026-01-07T20:15:08.012Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816908.009,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.012000+00:00,
2026-01-07T20:15:08.012Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.012000+00:00,
2026-01-07T20:15:08.061Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.061000+00:00,
2026-01-07T20:15:08.064Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.064000+00:00,
2026-01-07T20:15:08.333Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816908.328,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.333000+00:00,
2026-01-07T20:15:08.334Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.334000+00:00,
2026-01-07T20:15:08.336Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816908.334,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.336000+00:00,
2026-01-07T20:15:08.336Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.336000+00:00,
2026-01-07T20:15:08.410Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816908.401,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.410000+00:00,
2026-01-07T20:15:08.410Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.410000+00:00,
2026-01-07T20:15:08.411Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:08.411000+00:00,
2026-01-07T20:15:09.335Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816909.333,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.335000+00:00,
2026-01-07T20:15:09.335Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.335000+00:00,
2026-01-07T20:15:09.731Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.731000+00:00,
2026-01-07T20:15:09.731Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.731000+00:00,
2026-01-07T20:15:09.731Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.731000+00:00,
2026-01-07T20:15:09.732Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.732000+00:00,
2026-01-07T20:15:09.732Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.732000+00:00,
2026-01-07T20:15:09.733Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.0,9340275.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:09.733000+00:00,
2026-01-07T20:15:10.097Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816910.096,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:10.097000+00:00,
2026-01-07T20:15:10.097Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:10.097000+00:00,
2026-01-07T20:15:10.100Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816910.097,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:10.100000+00:00,
2026-01-07T20:15:10.100Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,9340275.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:10.100000+00:00,
2026-01-07T20:15:19.886Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0,9340276.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.886000+00:00,
2026-01-07T20:15:19.888Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.0,9340276.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.888000+00:00,
2026-01-07T20:15:19.890Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.0,9340276.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.890000+00:00,
2026-01-07T20:15:19.912Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816919.909,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.912000+00:00,
2026-01-07T20:15:19.912Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.0,9340276.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.912000+00:00,
2026-01-07T20:15:19.915Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816919.913,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.915000+00:00,
2026-01-07T20:15:19.917Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.0,9340276.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.917000+00:00,
2026-01-07T20:15:19.919Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.0,9340276.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:15:19.919000+00:00,
